5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/01/2006 15:40	43.0	56.4	94.0	66.6	85.0	62.4	74.0	58.8	64.0	58.2	0.0	0.0	360.0	61.3	5	20.0
01/01/2006 15:45	56.0	54.5	98.0	66.2	89.0	62.0	78.0	58.4	65.0	57.7	0.0	0.0	386.0	60.5	5	20.0
01/01/2006 15:50	37.0	54.9	90.0	65.9	81.0	61.7	71.0	58.3	61.0	57.6	0.0	0.0	340.0	60.6	5	20.0
01/01/2006 15:55	46.0	53.6	90.0	65.9	81.0	61.7	71.0	58.3	61.0	57.1	0.0	0.0	349.0	60.2	5	20.0
01/01/2006 16:00	51.0	53.8	102.0	65.4	92.0	61.3	81.0	57.9	73.0	56.7	0.0	0.0	399.0	59.9	5	20.0
01/01/2006 16:05	46.0	53.7	93.0	66.0	84.0	61.8	74.0	58.3	61.0	57.5	0.0	0.0	358.0	60.4	5	20.0
01/01/2006 16:10	50.0	53.9	101.0	66.3	90.0	62.1	79.0	58.6	66.0	57.8	0.0	0.0	386.0	60.7	5	20.0
01/01/2006 16:15	34.0	55.7	97.0	66.0	87.0	61.8	76.0	58.2	64.0	57.6	0.0	0.0	358.0	60.8	5	20.0
01/01/2006 16:20	42.0	55.9	89.0	66.8	80.0	62.6	68.0	59.0	56.0	58.4	0.0	0.0	335.0	61.4	5	20.0
01/01/2006 16:25	52.0	54.8	96.0	67.3	87.0	63.1	76.0	59.5	66.0	59.0	0.0	0.0	377.0	61.6	5	20.0
01/01/2006 16:30	32.0	55.0	92.0	67.1	83.0	62.9	73.0	59.2	61.0	59.0	0.0	0.0	341.0	61.8	5	20.0
01/01/2006 16:35	40.0	57.3	94.0	66.1	83.0	61.8	71.0	58.3	59.0	57.8	0.0	0.0	347.0	61.0	5	20.0
01/01/2006 16:40	41.0	54.6	94.0	65.0	85.0	60.7	75.0	57.2	63.0	57.2	0.0	0.0	358.0	59.8	5	20.0
01/01/2006 16:45	38.0	53.9	86.0	66.2	77.0	61.9	67.0	58.3	56.0	58.0	0.0	0.0	324.0	60.7	5	20.0
01/01/2006 16:50	44.0	54.0	94.0	66.9	84.0	62.6	73.0	58.9	60.0	58.7	0.0	0.0	355.0	61.2	5	20.0
01/01/2006 16:55	47.0	54.4	95.0	66.9	84.0	62.8	72.0	59.2	59.0	58.5	0.0	0.0	357.0	61.3	5	20.0
01/01/2006 17:00	45.0	55.2	93.0	66.1	83.0	61.8	71.0	58.3	59.0	57.6	0.0	0.0	351.0	60.7	5	20.0
01/01/2006 17:05	41.0	54.2	94.0	66.1	84.0	61.9	72.0	58.6	60.0	57.2	0.0	0.0	351.0	60.6	5	20.0
01/01/2006 17:10	47.0	53.2	94.0	67.1	85.0	62.8	72.0	59.3	60.0	58.8	0.0	0.0	358.0	61.3	5	20.0
01/01/2006 17:15	41.0	51.5	93.0	64.2	84.0	60.0	73.0	56.7	62.0	55.4	0.0	0.0	353.0	58.6	5	20.0
01/01/2006 17:20	43.0	50.8	91.0	61.5	82.0	57.3	72.0	54.2	63.0	53.0	0.0	0.0	351.0	56.2	5	20.0
01/01/2006 17:25	32.0	52.5	85.0	60.8	77.0	56.6	68.0	53.6	59.0	52.1	0.0	0.0	321.0	55.8	5	20.0
01/01/2006 17:30	30.0	53.7	87.0	60.6	77.0	56.4	65.0	53.4	54.0	52.2	0.0	0.0	313.0	56.0	5	20.0
01/01/2006 17:35	30.0	54.3	92.0	61.8	82.0	57.6	70.0	54.3	58.0	52.9	0.0	0.0	332.0	56.9	5	20.0
01/01/2006 17:40	30.0	54.6	84.0	62.3	76.0	56.9	65.0	53.5	54.0	53.8	0.0	0.0	309.0	56.9	5	20.0
01/01/2006 17:45	30.0	54.8	84.0	62.2	76.0	57.5	67.0	54.2	55.0	53.8	0.0	0.0	312.0	57.2	5	20.0
01/01/2006 17:50	30.0	54.9	90.0	62.3	80.0	56.9	68.0	53.6	56.0	54.2	0.0	0.0	324.0	57.0	5	20.0
01/01/2006 17:55	30.0	54.9	92.0	61.8	81.0	56.4	69.0	53.1	57.0	53.8	0.0	0.0	329.0	56.6	5	20.0
01/01/2006 18:00	30.0	54.9	84.0	61.1	76.0	56.6	65.0	53.1	54.0	51.7	0.0	0.0	309.0	56.1	5	20.0
01/01/2006 18:05	30.0	54.9	89.0	60.5	80.0	56.3	70.0	52.9	60.0	51.3	0.0	0.0	329.0	55.7	5	20.0
01/01/2006 18:10	30.0	54.9	91.0	59.6	81.0	55.3	69.0	52.5	57.0	51.0	0.0	0.0	328.0	55.1	5	20.0
01/01/2006 18:15	30.0	54.9	95.0	59.0	85.0	54.7	74.0	52.1	61.0	50.7	0.0	0.0	345.0	54.7	5	20.0
01/01/2006 18:20	30.0	54.9	92.0	59.7	83.0	55.5	71.0	52.6	59.0	50.9	0.0	0.0	335.0	55.2	5	20.0
01/01/2006 18:25	30.0	54.9	95.0	60.1	85.0	55.9	75.0	53.0	62.0	51.9	0.0	0.0	347.0	55.6	5	20.0
01/01/2006 18:30	30.0	54.9	83.0	60.4	75.0	56.2	66.0	53.4	56.0	52.5	0.0	0.0	310.0	55.9	5	20.0
01/01/2006 18:35	30.0	54.9	91.0	60.5	82.0	56.2	70.0	53.6	58.0	52.5	0.0	0.0	331.0	56.1	5	20.0
01/01/2006 18:40	30.0	54.9	85.0	60.6	77.0	56.4	67.0	53.5	57.0	52.0	0.0	0.0	316.0	56.0	5	20.0
01/01/2006 18:45	30.0	54.9	83.0	61.4	75.0	57.2	65.0	54.1	54.0	53.2	0.0	0.0	307.0	56.7	5	20.0
01/01/2006 18:50	30.0	54.9	85.0	61.4	76.0	57.2	66.0	54.2	56.0	53.7	0.0	0.0	313.0	56.9	5	20.0
01/01/2006 18:55	30.0	54.9	78.0	62.0	71.0	57.8	61.0	55.0	50.0	53.9	0.0	0.0	290.0	57.4	5	20.0
01/01/2006 19:00	30.0	54.9	84.0	62.9	76.0	58.7	64.0	55.6	53.0	55.6	0.0	0.0	307.0	58.3	5	20.0
01/01/2006 19:05	30.0	54.9	79.0	64.8	70.0	60.6	59.0	57.3	49.0	56.8	0.0	0.0	287.0	59.9	5	20.0
01/01/2006 19:10	30.0	54.9	78.0	65.2	69.0	61.1	58.0	57.9	48.0	57.4	0.0	0.0	283.0	60.3	5	20.0
01/01/2006 19:15	30.0	54.9	82.0	65.6	74.0	61.3	64.0	58.0	53.0	58.0	0.0	0.0	303.0	60.6	5	20.0
01/01/2006 19:20	30.0	54.9	79.0	65.6	71.0	61.1	60.0	57.7	49.0	58.0	0.0	0.0	289.0	60.5	5	20.0
01/01/2006 19:25	30.0	54.9	76.0	65.1	67.0	61.0	57.0	57.8	47.0	57.7	0.0	0.0	277.0	60.3	5	20.0
01/01/2006 19:30	30.0	54.9	82.0	65.4	75.0	61.2	64.0	57.8	52.0	57.9	0.0	0.0	303.0	60.4	5	20.0
01/01/2006 19:35	30.0	54.9	78.0	65.5	69.0	61.1	59.0	57.9	48.0	57.8	0.0	0.0	284.0	60.4	5	20.0
01/01/2006 19:40	30.0	54.9	72.0	65.5	65.0	61.3	56.0	58.2	45.0	58.1	0.0	0.0	268.0	60.5	5	20.0
01/01/2006 19:45	30.0	54.9	73.0	66.1	65.0	61.5	54.0	58.2	45.0	58.4	0.0	0.0	267.0	60.8	5	20.0
01/01/2006 19:50	30.0	54.9	76.0	66.3	68.0	62.0	59.0	58.5	47.0	57.9	0.0	0.0	280.0	61.0	5	20.0
01/01/2006 19:55	30.0	54.9	77.0	65.3	69.0	61.1	58.0	57.7	48.0	57.3	0.0	0.0	282.0	60.2	5	20.0
01/01/2006 20:00	30.0	54.9	77.0	65.6	68.0	61.5	58.0	58.1	47.0	57.9	0.0	0.0	280.0	60.6	5	20.0
01/01/2006 20:05	30.0	54.9	77.0	65.9	70.0	61.7	59.0	58.3	48.0	57.9	0.0	0.0	284.0	60.8	5	20.0
01/01/2006 20:10	30.0	54.9	72.0	66.5	64.0	62.3	54.0	58.7	43.0	58.4	0.0	0.0	263.0	61.2	5	20.0
01/01/2006 20:15	30.0	54.9	68.0	67.7	60.0	63.2	50.0	59.5	41.0	59.4	0.0	0.0	249.0	62.0	5	20.0
01/01/2006 20:20	30.0	54.9	77.0	66.8	69.0	62.6	60.0	59.1	49.0	58.4	0.0	0.0	285.0	61.5	5	20.0
01/01/2006 20:25	30.0	54.9	68.0	65.9	61.0	61.1	51.0	57.9	42.0	58.2	0.0	0.0	252.0	60.5	5	20.0
01/01/2006 20:30	30.0	54.9	70.0	66.2	64.0	61.2	55.0	57.8	42.0	58.4	0.0	0.0	261.0	60.6	5	20.0
01/01/2006 20:35	27.0	55.2	70.0	66.6	62.0	61.6	52.0	58.3	43.0	58.8	0.0	0.0	254.0	61.2	5	20.0
01/01/2006 20:40	24.0	56.6	67.0	66.6	59.0	61.9	49.0	58.6	40.0	58.8	0.0	0.0	239.0	61.5	5	20.0
01/01/2006 20:45	24.0	58.1	71.0	66.9	64.0	62.3	55.0	58.9	44.0	59.1	0.0	0.0	258.0	61.9	5	20.0
01/01/2006 20:50	34.0	58.9	69.0	66.6	63.0	62.0	54.0	58.7	42.0	58.8	0.0	0.0	262.0	61.6	5	20.0
01/01/2006 20:55	26.0	60.5	72.0	66.3	64.0	61.7	54.0	58.5	44.0	58.6	0.0	0.0	260.0	61.7	5	20.0
01/01/2006 21:00	30.0	67.1	70.0	66.7	62.0	62.4	52.0	59.0	42.0	59.7	0.0	0.0	256.0	63.0	5	20.0
01/01/2006 21:05	24.0	68.4	71.0	67.8	63.0	63.5	53.0	59.8	44.0	60.2	0.0	0.0	255.0	63.8	5	20.0
01/01/2006 21:10	26.0	72.6	73.0	68.3	66.0	64.1	57.0	60.3	45.0	61.0	0.0	0.0	267.0	64.8	5	20.0
01/01/2006 21:15	23.0	72.4	74.0	68.3	66.0	64.1	56.0	60.3	46.0	61.0	0.0	0.0	265.0	64.6	5	20.0
01/01/2006 21:20	29.0	77.7	67.0	68.8	60.0	64.2	50.0	60.6	41.0	60.8	0.0	0.0	247.0	65.7	5	20.0
01/01/2006 21:25	30.0	80.7	71.0	69.1	63.0	64.9	53.0	61.3	44.0	61.0	0.0	0.0	261.0	66.5	5	20.0
01/01/2006 21:30	30.0	78.0	67.0	68.9	61.0	64.3	52.0	60.7	40.0	60.9	0.0	0.0	250.0	65.9	5	20.0
01/01/2006 21:35	28.0	73.5	63.0	69.1	56.0	64.9	47.0	61.1	38.0	61.2	0.0	0.0	232.0	65.7	5	20.0
01/01/2006 21:40	25.0	77.4	73.0	70.2	66.0	65.7	55.0	61.8	44.0	61.4	0.0	0.0	263.0	66.5	5	20.0
01/01/2006 21:45	26.0	75.4	70.0	69.8	62.0	65.6	52.0	61.6	43.0	62.2	0.0	0.0	253.0	66.4	5	20.0
01/01/2006 21:50	22.0	75.2	65.0	69.9	58.0	65.3	48.0	61.5	39.0	61.1	0.0	0.0	232.0	66.0	5	20.0
01/01/2006 21:55	24.0	75.1	70.0	70.9	62.0	66.6	52.0	62.5	43.0	62.1	0.0	0.0	251.0	67.0	5	20.0
01/01/2006 22:00	22.0	75.7	67.0	70.3	60.0	66.0	50.0	62.0	41.0	62.1	0.0	0.0	240.0	66.6	5	20.0
01/01/2006 22:05	26.0	74.9	71.0	69.2	63.0	65.0	53.0	61.2	43.0	61.3	0.0	0.0	256.0	65.8	5	20.0
01/01/2006 22:10	28.0	74.4	76.0	70.0	67.0	65.8	57.0	61.8	47.0	61.9	0.0	0.0	275.0	66.3	5	20.0
01/01/2006 22:15	23.0	74.8	70.0	70.1	63.0	65.8	53.0	61.9	41.0	62.3	0.0	0.0	250.0	66.4	5	20.0
01/01/2006 22:20	25.0	76.7	63.0	70.6	56.0	66.4	47.0	62.4	38.0	62.6	0.0	0.0	229.0	67.2	5	20.0
01/01/2006 22:25	29.0	79.2	67.0	69.5	60.0	65.3	50.0	61.3	41.0	62.1	0.0	0.0	247.0	66.7	5	20.0
01/01/2006 22:30	18.0	77.9	64.0	68.9	58.0	64.7	48.0	60.9	37.0	61.7	0.0	0.0	225.0	65.6	5	20.0
01/01/2006 22:35	18.0	74.7	64.0	69.7	57.0	65.4	48.0	61.5	37.0	62.7	0.0	0.0	224.0	66.1	5	20.0
01/01/2006 22:40	23.0	74.0	60.0	71.3	54.0	67.0	45.0	62.9	36.0	63.4	0.0	0.0	218.0	67.5	5	20.0
01/01/2006 22:45	23.0	77.3	60.0	71.5	53.0	67.3	44.0	63.2	36.0	63.4	0.0	0.0	216.0	68.0	5	20.0
01/01/2006 22:50	22.0	77.7	65.0	71.6	59.0	67.4	50.0	63.2	39.0	62.9	0.0	0.0	235.0	67.9	5	20.0
01/01/2006 22:55	10.0	78.0	67.0	71.6	59.0	67.4	50.0	63.2	41.0	62.9	0.0	0.0	227.0	67.4	5	20.0
01/01/2006 23:00	21.0	73.0	62.0	70.7	56.0	66.5	45.0	62.5	33.0	63.2	0.0	0.0	217.0	67.0	5	20.0
01/01/2006 23:05	21.0	69.6	64.0	71.1	57.0	66.8	48.0	62.6	39.0	62.8	0.0	0.0	229.0	66.7	5	20.0
01/01/2006 23:10	20.0	75.3	65.0	69.8	58.0	65.6	48.0	61.7	39.0	62.1	0.0	0.0	230.0	66.2	5	20.0
01/01/2006 23:15	28.0	73.7	57.0	70.2	51.0	66.0	42.0	62.1	34.0	62.3	0.0	0.0	212.0	66.8	5	20.0
01/01/2006 23:20	14.0	75.2	61.0	71.1	54.0	66.9	45.0	62.8	37.0	63.4	0.0	0.0	211.0	67.2	5	20.0
01/01/2006 23:25	21.0	77.0	66.0	69.7	58.0	65.6	49.0	61.8	40.0	61.6	0.0	0.0	234.0	66.3	5	20.0
01/01/2006 23:30	24.0	77.3	60.0	69.9	54.0	65.7	45.0	62.0	36.0	61.8	0.0	0.0	219.0	66.7	5	20.0
01/01/2006 23:35	18.0	78.4	64.0	69.8	57.0	65.6	48.0	61.7	38.0	61.9	0.0	0.0	225.0	66.4	5	20.0
01/01/2006 23:40	19.0	79.3	57.0	69.9	51.0	65.7	42.0	61.8	34.0	62.1	0.0	0.0	203.0	66.8	5	20.0
01/01/2006 23:45	18.0	78.2	58.0	69.7	51.0	65.5	43.0	61.7	35.0	61.9	0.0	0.0	205.0	66.4	5	20.0
01/01/2006 23:50	19.0	78.8	55.0	69.9	49.0	65.7	41.0	61.9	33.0	61.8	0.0	0.0	197.0	66.7	5	20.0
01/01/2006 23:55	16.0	77.0	63.0	70.5	56.0	66.2	47.0	62.1	37.0	62.5	0.0	0.0	219.0	66.7	5	20.0
01/02/2006 00:00	17.0	76.5	56.0	70.3	50.0	66.0	42.0	62.1	34.0	61.8	0.0	0.0	199.0	66.6	5	20.0
01/02/2006 00:05	11.0	77.1	56.0	71.1	50.0	66.9	42.0	62.8	33.0	62.7	0.0	0.0	192.0	67.1	5	20.0
01/02/2006 00:10	15.0	77.7	56.0	70.9	51.0	66.7	42.0	62.6	30.0	62.3	0.0	0.0	194.0	67.2	5	20.0
01/02/2006 00:15	19.0	75.7	56.0	70.1	50.0	65.7	41.0	61.6	30.0	61.6	0.0	0.0	196.0	66.4	5	20.0
01/02/2006 00:20	15.0	76.4	57.0	70.3	51.0	66.0	42.0	61.9	34.0	61.9	0.0	0.0	199.0	66.5	5	20.0
01/02/2006 00:25	13.0	78.0	54.0	70.3	49.0	66.1	40.0	62.1	31.0	62.4	0.0	0.0	187.0	66.7	5	20.0
01/02/2006 00:30	12.0	77.2	54.0	70.6	49.0	66.4	40.0	62.4	31.0	62.1	0.0	0.0	186.0	66.7	5	20.0
01/02/2006 00:35	13.0	77.6	50.0	70.8	45.0	66.6	37.0	62.4	28.0	62.4	0.0	0.0	173.0	67.1	5	20.0
01/02/2006 00:40	11.0	76.2	53.0	71.0	47.0	66.8	39.0	62.8	29.0	63.0	0.0	0.0	179.0	67.2	5	20.0
01/02/2006 00:45	10.0	77.1	54.0	70.6	48.0	66.4	40.0	62.5	31.0	62.8	0.0	0.0	183.0	66.8	5	20.0
01/02/2006 00:50	13.0	77.5	50.0	69.7	45.0	65.4	37.0	61.4	28.0	61.7	0.0	0.0	173.0	66.1	5	20.0
01/02/2006 00:55	10.0	75.9	52.0	68.5	46.0	64.0	38.0	60.2	26.0	61.4	0.0	0.0	172.0	64.8	5	20.0
01/02/2006 01:00	10.0	75.6	49.0	70.7	44.0	66.5	36.0	62.3	28.0	62.2	0.0	0.0	167.0	66.7	5	20.0
01/02/2006 01:05	10.0	75.0	49.0	70.4	44.0	66.2	36.0	62.3	26.0	62.6	0.0	0.0	165.0	66.6	5	20.0
01/02/2006 01:10	8.0	77.2	46.0	70.2	41.0	66.0	33.0	62.2	23.0	62.4	0.0	0.0	151.0	66.5	5	20.0
01/02/2006 01:15	13.0	77.1	49.0	69.5	44.0	65.4	36.0	61.6	26.0	61.4	0.0	0.0	168.0	66.1	5	20.0
01/02/2006 01:20	4.0	76.8	51.0	70.2	46.0	65.8	38.0	61.7	27.0	61.8	0.0	0.0	166.0	65.8	5	20.0
01/02/2006 01:25	9.0	75.4	49.0	68.9	44.0	64.4	36.0	60.6	24.0	60.8	0.0	0.0	162.0	65.0	5	20.0
01/02/2006 01:30	5.0	76.4	54.0	71.1	49.0	66.7	40.0	62.5	30.0	62.3	0.0	0.0	178.0	66.6	5	20.0
01/02/2006 01:35	10.0	76.8	47.0	70.4	42.0	65.9	34.0	61.8	24.0	61.7	0.0	0.0	157.0	66.4	5	20.0
01/02/2006 01:40	9.0	77.7	46.0	71.0	41.0	66.4	33.0	62.4	23.0	62.0	0.0	0.0	152.0	66.9	5	20.0
01/02/2006 01:45	6.0	77.1	45.0	70.9	40.0	66.2	33.0	62.3	26.0	61.8	0.0	0.0	150.0	66.4	5	20.0
01/02/2006 01:50	6.0	76.8	44.0	70.3	40.0	66.1	32.0	62.1	24.0	61.9	0.0	0.0	146.0	66.2	5	20.0
01/02/2006 01:55	8.0	76.9	48.0	69.9	43.0	65.0	35.0	61.4	28.0	61.7	0.0	0.0	162.0	65.7	5	20.0
01/02/2006 02:00	5.0	76.7	48.0	70.3	43.0	65.7	36.0	62.0	24.0	62.0	0.0	0.0	156.0	66.1	5	20.0
01/02/2006 02:05	7.0	77.2	46.0	69.3	41.0	64.9	33.0	60.9	26.0	61.4	0.0	0.0	153.0	65.3	5	20.0
01/02/2006 02:10	10.0	77.3	44.0	70.0	39.0	65.6	32.0	61.5	23.0	61.5	0.0	0.0	148.0	66.2	5	20.0
01/02/2006 02:15	6.0	76.4	43.0	70.2	39.0	65.9	32.0	62.0	23.0	61.7	0.0	0.0	143.0	66.1	5	20.0
01/02/2006 02:20	8.0	76.1	47.0	69.7	42.0	65.2	34.0	61.2	26.0	61.6	0.0	0.0	157.0	65.6	5	20.0
01/02/2006 02:25	4.0	76.5	46.0	69.8	41.0	65.4	33.0	61.3	24.0	61.6	0.0	0.0	148.0	65.5	5	20.0
01/02/2006 02:30	7.0	76.5	45.0	70.6	40.0	66.1	33.0	62.0	21.0	61.8	0.0	0.0	146.0	66.5	5	20.0
01/02/2006 02:35	4.0	77.0	43.0	71.0	39.0	66.4	32.0	62.4	23.0	62.0	0.0	0.0	141.0	66.5	5	20.0
01/02/2006 02:40	5.0	77.4	45.0	71.0	40.0	66.5	33.0	62.6	21.0	62.0	0.0	0.0	144.0	66.7	5	20.0
01/02/2006 02:45	5.0	77.6	43.0	70.1	38.0	65.5	31.0	61.6	21.0	61.5	0.0	0.0	138.0	65.9	5	20.0
01/02/2006 02:50	5.0	77.7	41.0	70.6	37.0	66.2	30.0	62.1	20.0	61.9	0.0	0.0	133.0	66.4	5	20.0
01/02/2006 02:55	4.0	77.8	43.0	71.0	39.0	66.8	32.0	62.6	23.0	62.3	0.0	0.0	141.0	66.7	5	20.0
01/02/2006 03:00	8.0	77.6	47.0	71.0	43.0	66.8	35.0	62.6	22.0	62.4	0.0	0.0	155.0	67.1	5	20.0
01/02/2006 03:05	1.0	77.1	43.0	70.5	39.0	66.1	31.0	62.0	23.0	61.7	0.0	0.0	137.0	65.9	5	20.0
01/02/2006 03:10	6.0	75.6	42.0	69.4	38.0	64.8	31.0	61.0	20.0	61.5	0.0	0.0	137.0	65.3	5	20.0
01/02/2006 03:15	6.0	76.8	46.0	69.9	41.0	65.4	33.0	61.4	21.0	61.7	0.0	0.0	147.0	65.8	5	20.0
01/02/2006 03:20	9.0	76.6	44.0	70.7	39.0	66.3	32.0	62.1	20.0	62.0	0.0	0.0	144.0	66.7	5	20.0
01/02/2006 03:25	4.0	77.1	45.0	69.5	41.0	65.0	33.0	61.1	22.0	61.8	0.0	0.0	145.0	65.4	5	20.0
01/02/2006 03:30	1.0	77.1	41.0	69.4	37.0	64.8	30.0	61.0	20.0	61.6	0.0	0.0	129.0	65.0	5	20.0
01/02/2006 03:35	4.0	77.4	42.0	70.1	38.0	65.3	31.0	61.5	19.0	61.4	0.0	0.0	134.0	65.7	5	20.0
01/02/2006 03:40	7.0	77.8	40.0	69.4	36.0	64.8	29.0	61.0	20.0	61.8	0.0	0.0	132.0	65.6	5	20.0
01/02/2006 03:45	8.0	77.9	40.0	69.6	36.0	65.3	29.0	61.3	23.0	62.3	0.0	0.0	136.0	65.9	5	20.0
01/02/2006 03:50	10.0	78.6	44.0	69.7	39.0	65.5	32.0	61.5	22.0	62.5	0.0	0.0	147.0	66.3	5	20.0
01/02/2006 03:55	10.0	78.9	47.0	69.5	42.0	65.3	34.0	61.4	22.0	62.1	0.0	0.0	155.0	66.1	5	20.0
01/02/2006 04:00	10.0	79.1	45.0	69.4	40.0	64.7	33.0	61.0	22.0	61.1	0.0	0.0	150.0	65.7	5	20.0
01/02/2006 04:05	10.0	79.2	45.0	70.4	40.0	66.0	32.0	62.1	19.0	61.6	0.0	0.0	146.0	66.8	5	20.0
01/02/2006 04:10	10.0	79.3	44.0	70.2	39.0	65.3	32.0	61.6	24.0	61.5	0.0	0.0	149.0	66.3	5	20.0
01/02/2006 04:15	10.0	79.3	42.0	69.8	38.0	64.9	31.0	61.2	21.0	61.5	0.0	0.0	142.0	66.1	5	20.0
01/02/2006 04:20	10.0	79.3	43.0	70.6	38.0	65.9	31.0	62.1	20.0	61.6	0.0	0.0	142.0	66.8	5	20.0
01/02/2006 04:25	10.0	79.3	42.0	70.6	38.0	66.0	31.0	62.2	20.0	61.7	0.0	0.0	141.0	66.9	5	20.0
01/02/2006 04:30	10.0	79.3	46.0	68.7	41.0	64.5	34.0	60.7	27.0	61.4	0.0	0.0	158.0	65.3	5	20.0
01/02/2006 04:35	10.0	79.3	47.0	69.7	42.0	65.3	34.0	61.4	25.0	61.2	0.0	0.0	158.0	66.0	5	20.0
01/02/2006 04:40	10.0	79.3	44.0	70.1	40.0	65.9	32.0	61.8	21.0	61.5	0.0	0.0	147.0	66.6	5	20.0
01/02/2006 04:45	10.0	79.3	44.0	69.3	40.0	64.9	32.0	61.0	23.0	61.4	0.0	0.0	149.0	65.8	5	20.0
01/02/2006 04:50	10.0	79.3	42.0	69.8	38.0	65.6	31.0	61.6	22.0	61.7	0.0	0.0	143.0	66.3	5	20.0
01/02/2006 04:55	10.0	79.3	44.0	70.0	39.0	65.7	32.0	61.6	20.0	61.7	0.0	0.0	145.0	66.5	5	20.0
01/02/2006 05:00	10.0	79.3	46.0	69.8	41.0	65.7	34.0	61.8	24.0	61.9	0.0	0.0	155.0	66.4	5	20.0
01/02/2006 05:05	10.0	79.3	43.0	69.6	39.0	65.4	31.0	61.6	21.0	61.5	0.0	0.0	144.0	66.2	5	20.0
01/02/2006 05:10	10.0	79.3	47.0	69.0	42.0	64.7	34.0	60.8	21.0	61.3	0.0	0.0	154.0	65.6	5	20.0
01/02/2006 05:15	10.0	79.3	45.0	69.4	40.0	64.3	33.0	60.6	22.0	61.4	0.0	0.0	150.0	65.6	5	20.0
01/02/2006 05:20	10.0	79.3	45.0	68.2	41.0	63.8	33.0	60.1	24.0	61.2	0.0	0.0	153.0	64.9	5	20.0
01/02/2006 05:25	10.0	79.3	51.0	68.4	45.0	64.0	37.0	60.2	25.0	61.5	0.0	0.0	168.0	65.0	5	20.0
01/02/2006 05:30	10.0	79.3	46.0	68.4	41.0	64.0	33.0	60.3	22.0	61.4	0.0	0.0	152.0	65.2	5	20.0
01/02/2006 05:35	10.0	79.3	51.0	68.2	46.0	63.8	38.0	60.1	26.0	61.1	0.0	0.0	171.0	64.8	5	20.0
01/02/2006 05:40	10.0	79.3	52.0	69.0	46.0	64.6	38.0	60.8	26.0	61.1	0.0	0.0	172.0	65.4	5	20.0
01/02/2006 05:45	10.0	79.3	47.0	70.0	43.0	65.8	35.0	62.0	27.0	62.0	0.0	0.0	162.0	66.4	5	20.0
01/02/2006 05:50	10.0	79.3	55.0	69.8	50.0	65.4	43.0	61.4	29.0	62.1	0.0	0.0	187.0	66.0	5	20.0
01/02/2006 05:55	10.0	79.3	53.0	68.8	48.0	63.7	41.0	60.1	27.0	60.9	0.0	0.0	179.0	64.8	5	20.0
01/02/2006 06:00	10.0	77.9	52.0	69.0	47.0	64.8	38.0	60.9	25.0	61.9	0.0	0.0	172.0	65.6	5	20.0
01/02/2006 06:05	10.0	77.2	53.0	69.3	47.0	64.6	39.0	60.8	27.0	60.5	0.0	0.0	176.0	65.3	5	20.0
01/02/2006 06:10	10.0	76.9	51.0	69.6	46.0	65.3	37.0	61.3	27.0	61.4	0.0	0.0	171.0	65.8	5	20.0
01/02/2006 06:15	10.0	76.7	54.0	68.2	49.0	63.2	40.0	59.5	28.0	60.3	0.0	0.0	181.0	64.2	5	20.0
01/02/2006 06:20	10.0	76.6	53.0	69.6	47.0	65.3	38.0	61.3	26.0	61.7	0.0	0.0	174.0	65.8	5	20.0
01/02/2006 06:25	10.0	76.6	54.0	68.1	49.0	63.8	41.0	60.1	28.0	60.6	0.0	0.0	182.0	64.5	5	20.0
01/02/2006 06:30	10.0	76.6	56.0	68.1	50.0	63.8	41.0	60.3	33.0	60.2	0.0	0.0	190.0	64.4	5	20.0
01/02/2006 06:35	10.0	76.6	55.0	67.6	50.0	63.2	41.0	59.7	30.0	59.7	0.0	0.0	186.0	63.9	5	20.0
01/02/2006 06:40	10.0	76.6	55.0	67.2	49.0	63.0	41.0	59.5	33.0	58.6	0.0	0.0	188.0	63.4	5	20.0
01/02/2006 06:45	10.0	76.6	53.0	68.0	48.0	63.8	39.0	60.1	30.0	59.7	0.0	0.0	180.0	64.2	5	20.0
01/02/2006 06:50	10.0	76.6	59.0	68.7	53.0	64.1	44.0	60.4	34.0	60.1	0.0	0.0	200.0	64.6	5	20.0
01/02/2006 06:55	10.0	76.6	59.0	68.1	53.0	63.9	44.0	60.3	35.0	60.0	0.0	0.0	201.0	64.3	5	20.0
01/02/2006 07:00	10.0	76.6	55.0	67.6	50.0	63.1	41.0	59.5	33.0	59.6	0.0	0.0	189.0	63.7	5	20.0
01/02/2006 07:05	10.0	76.6	62.0	66.8	56.0	62.6	46.0	59.1	35.0	59.6	0.0	0.0	209.0	63.3	5	20.0
01/02/2006 07:10	10.0	76.6	61.0	67.0	55.0	62.0	46.0	58.6	36.0	59.2	0.0	0.0	208.0	62.9	5	20.0
01/02/2006 07:15	10.0	76.6	63.0	67.3	58.0	62.3	49.0	58.8	37.0	59.4	0.0	0.0	217.0	63.1	5	20.0
